Name,Coordinates
Dodge & Church,         -87.69908003500001,42.04845372,0,
Dodge & Lyons,         -87.69898999899999,42.05027000000001,0,
Dodge & Simpson,         -87.698624752,42.05541532400002,0,
Central Street & Green Bay Rd,         -87.69928441899998,42.06446909800002,0,
Central Street & Broadway/Poplar,         -87.698052808,42.06421506700002,0,
111th Street & Sacramento,         -87.69613919,41.69151353299998,0,
79th Street & Sacramento,         -87.69761980499999,41.74976418,0,
47th Street & Francisco,         -87.69648993999999,41.80830193899999,0,
California & 42nd Street,         -87.69434508500001,41.81730927900003,0,
California & Pope John Paul II/43rd St,         -87.69451552300001,41.81558695699999,0,
Archer & Francisco,         -87.69677624799999,41.81877036999998,0,
California & 38th Street,         -87.694766668,41.82472232600003,0,
California & 36th Place,         -87.69463777099998,41.82743507499998,0,
3154 S California,         -87.69488472699999,41.83617925900001,0,
California & 31st Street,         -87.695129522,41.837529733,0,
Cook County Criminal Court,         -87.69510191799998,41.84354596399999,0,
California & 19th Street,         -87.69549200099999,41.85546599999998,0,
Ogden & California,         -87.69606950600001,41.86138551300002,0,
California & Ogden,         -87.695852887,41.86151083599998,0,
1258 S California,         -87.69588458200002,41.86474085600003,0,
California & Fillmore,         -87.69587000400003,41.86797162099998,0,
California & Harrison,         -87.69600212500001,41.87369281799999,0,
California & Walnut,         -87.69633700000003,41.885441001,0,
California & Division,         -87.69698109500001,41.90302615600001,0,
California & Hirsch,         -87.69686362700003,41.90643007400001,0,
California & North Ave,         -87.69714100200002,41.90995412799998,0,
North Ave & Washtenaw,         -87.694636484,41.91018316399999,0,
Armitage & California,         -87.69729899999999,41.91742599999998,0,
California & Milwaukee (Blue Line),         -87.69744573200001,41.92309536900001,0,
California & Logan,         -87.69762089,41.92877186700002,0,
California & Diversey,         -87.69752998299998,41.93239667,0,
Addison & California,         -87.69813399999998,41.94662399999999,0,
2700 W Irving Park,         -87.69619053100001,41.95388049399997,0,
Foster & Washtenaw,         -87.69655210100001,41.97579119800002,0,
Lincoln & Washtenaw,         -87.69682507800002,41.98399969899998,0,
Mt. Olivet Cemetery,         -87.69309002300002,41.69157436400002,0,
111th Street & California,         -87.69082091199999,41.69177463099999,0,
103rd Street & Francisco,         -87.69404297199998,41.70619487300002,0,
103rd Street & California,         -87.69162431400002,41.70622321000002,0,
71st Street & Washtenaw,         -87.69067800099998,41.76452999999998,0,
California & 68th Street,         -87.69314000000003,41.77007400000002,0,
63rd Street & Washtenaw,         -87.69085250500001,41.77921922899998,0,
California & 60th Street,         -87.693598689,41.784683664,0,
California & 56th Street,         -87.693845587,41.79190133600002,0,
Archer & 39th Place,         -87.69134055500001,41.82189121099998,0,
35th Street & Washtenaw,         -87.69248799899998,41.83007600000002,0,
Roosevelt & Talman,         -87.692166998,41.86659701299999,0,
Harrison & Maplewood,         -87.690493,41.87391300000002,0,
Jackson & Washtenaw,         -87.69391939899998,41.87738775299999,0,
Grand & Talman,         -87.692670421,41.89280898700002,0,
Milwaukee & Talman,         -87.693569615,41.92072237299999,0,
Diversey & Campbell,         -87.69026964300002,41.93221384499998,0,
Rockwell & Devry Parking Lot (3400 N),         -87.69348811200001,41.942988507,0,
Rockwell & Addison,         -87.69395879899997,41.94598672199999,0,
Montrose & Campbell,         -87.69191499999999,41.96123499999999,0,
Lawrence & Campbell,         -87.69134421400003,41.96867087200002,0,
Lincoln & Argyle,         -87.69073500100001,41.971925,0,
Peterson & Campbell,         -87.692045183,41.99059613899999,0,
Devon & Campbell,         -87.69220294500002,41.997772704,0,
Central Street & Jackson,         -87.69205256999999,42.06433048399998,0,
103rd Street & Fairfield,         -87.68995525000003,41.70624078700001,0,
103rd Street & Talman,         -87.68824131000002,41.70644028100003,0,
79th Street & Washtenaw,         -87.69011912799999,41.750096015,0,
71st Street & Rockwell,         -87.68823800000001,41.76456100000001,0,
63rd Street & Rockwell,         -87.68830926499999,41.77911730300002,0,
51st Street & Campbell,         -87.68647505899997,41.80113133100002,0,
47th Street & Rockwell,         -87.68921337900002,41.808420818,0,
47th Street & Campbell,         -87.68698297700001,41.80832400000003,0,
Archer & Campbell/38th Street,         -87.68746699899998,41.824297,0,
Madison & Campbell,         -87.68874092499999,41.88121399200003,0,
Grand & Western,         -87.68705485300001,41.89070440699999,0,
Western & Huron,         -87.686881605,41.89380050900002,0,
Chicago & Campbell,         -87.689413984,41.895628128,0,
Western & Augusta,         -87.68681287599998,41.899558141,0,
Western & Thomas,         -87.68706600000002,41.90127200000001,0,
Western & Hirsch,         -87.68725230400003,41.90651166200001,0,
North Ave & Campbell,         -87.68953035700002,41.91036749300002,0,
Fullerton & Campbell,         -87.68999055500001,41.924959027,0,
Diversey & Western/Elston,         -87.687254129,41.93211047599999,0,
Western & Logan/Jones,         -87.687647712,41.92928617400003,0,
Western & Barry,         -87.68783944799998,41.93747123499998,0,
Western & Addison,         -87.68810851799998,41.946593463,0,
Western & Irving Park,         -87.68833476600003,41.95426310599998,0,
Western & Berteau,         -87.68844113400002,41.95784881100002,0,
Western & Wilson,         -87.68864154300002,41.96477770500002,0,
Western & Sunnyside,         -87.688862443,41.96295284600001,0,
Western Brown Line Station,         -87.68856058300003,41.96611082800001,0,
Lawrence & Western,         -87.68868597199997,41.96870993800002,0,
Western & Leland (Brown Line),         -87.68898665299997,41.96661020099998,0,
Lawrence & Oakley,         -87.686628595,41.96856465000002,0,
Western & Winnemac,         -87.68890281900002,41.97294440799999,0,
Western & Balmoral,         -87.68918271500002,41.97952258399999,0,
Western & Berwyn,         -87.68935633500001,41.97840842099998,0,
Western & Devon,         -87.68974248400002,41.99787825499999,0,
Lunt & Western,         -87.68973339899998,42.00857813300001,0,
Howard & Western/Asbury,         -87.68998555299999,42.01959882099999,0,
Asbury & Harvard Terrace,         -87.68996736000003,42.02243203400002,0,
2600 W 111th Street,         -87.68615351099999,41.69166740499998,0,
63rd Street & Campbell,         -87.68617599999999,41.779157,0,
63rd Street & Western,         -87.68337468800001,41.779294994,0,
51st Street & Western Boulevard,         -87.68335736900002,41.80105537999998,0,
47th Street & Western Avenue,         -87.68456254099999,41.80837389800001,0,
47th Street & Western Boulevard,         -87.683611832,41.80835752399997,0,
Western & Pershing,         -87.68471343499999,41.82289570699999,0,
35th Street & Western Avenue,         -87.68532499899999,41.83032600000001,0,
Western & 26th Street,         -87.685316075,41.845219472,0,
18th Street & Western,         -87.68568273699998,41.85732921699997,0,
Western & Roosevelt,         -87.68615653799998,41.866296186,0,
Taylor & Oakley,         -87.68376599999999,41.86893800000001,0,
Ogden & Roosevelt,         -87.68316146900003,41.86700027500001,0,
Harrison & Western,         -87.68640800200001,41.87382333900001,0,
Harrison & Oakley,         -87.68358894900001,41.87398752299998,0,
Western & Adams,         -87.686488371,41.878358564,0,
Western & Madison,         -87.68630002399999,41.881050862,0,
Madison & Oakley,         -87.68410996,41.881127967,0,
Western & Lake,         -87.68665124799998,41.88442808999997,0,
North Ave & Oakley,         -87.684856561,41.910286649,0,
Milwaukee & Oakley/Moffat,         -87.68477000399997,41.915185721,0,
Montrose & Lincoln,         -87.68431097799998,41.96144098299999,0,
Lunt & Bell,         -87.68612603499997,42.00867558300001,0,
Davis & Oak,         -87.68660985100001,42.04711274099998,0,
111th Street & Western,         -87.68064699899998,41.691697686,0,
103rd Street & Western,         -87.681844587,41.706296866,0,
Western & 91st Street,         -87.68248233200001,41.728323596,0,
87th Street & Western,         -87.68221506999998,41.73564833900002,0,
Western & 76th Street,         -87.68307569699999,41.75554512799999,0,
69th Street & Bell,         -87.67967699899998,41.76833699999997,0,
47th Street & Oakley,         -87.682106148,41.80837501000002,0,
Pershing & Leavitt,         -87.68015878300002,41.822964576,0,
35th Street & Oakley,         -87.68273799999997,41.83025400000002,0,
Blue Island & Oakley,         -87.68274048799998,41.84576928299998,0,
Chicago & Hoyne,         -87.67959733100002,41.89578741000003,0,
Milwaukee & Leavitt,         -87.68231991300001,41.91359493200002,0,
Armitage & Leavitt,         -87.68236737400002,41.91772165200001,0,
Addison & Hoyne,         -87.68105903899999,41.94676415599997,0,
Montrose & Hamilton,         -87.68209731899998,41.96147141599999,0,
Peterson & Damen,         -87.67975272000001,41.99074240099998,0,
Devon & Hoyne,         -87.68248900100002,41.99789700000002,0,
Devon & Damen,         -87.679722115,41.99783908199998,0,
Howard & Custer,         -87.68028044900001,42.01950214700003,0,
Central Street & Sherman,         -87.68178197700001,42.064189489,0,
87th Street & Longwood,         -87.67613476299999,41.73547262199997,0,
Damen & 23rd Street,         -87.675862,41.850436,0,
Damen & Cermak,         -87.67575142499999,41.85230316799999,0,
Damen & 17th Street,         -87.67609750899999,41.85842163400002,0,
Damen & Hastings,         -87.676242,41.86405600099999,0,
Taylor & Damen,         -87.67648099600001,41.86903288000002,0,
Damen & Ogden,         -87.67631387799997,41.87263683700002,0,
Harrison & Hoyne,         -87.67899,41.87394999999998,0,
Damen & Harrison,         -87.676350662,41.87394980300002,0,
Damen & Adams,         -87.67666754099997,41.87856984299998,0,
Madison & Hoyne,         -87.67929300100002,41.88123200000001,0,
Damen & Hubbard,         -87.676785,41.88963600099999,0,
Damen & Thomas,         -87.67726199999998,41.90145300099999,0,
Division & Damen,         -87.676966376,41.90311161800003,0,
Damen & Schiller,         -87.677436,41.907219,0,
Damen & Wabansia,         -87.67757600099998,41.91238199999998,0,
Damen & Dickens,         -87.67761000000002,41.91948300000001,0,
Damen & Webster,         -87.67784799899999,41.92146600000001,0,
Diversey & Damen/Clybourn,         -87.677750393,41.93219160199999,0,
Belmont & Wolcott,         -87.675728338,41.93966300199997,0,
Addison & Damen,         -87.67836701099998,41.94692921199999,0,
Damen & Cornelia,         -87.678427,41.944948001,0,
Montrose & Winchester,         -87.67737372599998,41.96153107600003,0,
Foster & Wolcott,         -87.67623628299998,41.97613067200001,0,
Chicago & Juneway/Mulford,         -87.67731966500003,42.02302049600002,0,
Church & Chicago Avenue,         -87.67905300699999,42.04768615400002,0,
Chicago & Clark,         -87.63153307900001,41.896725694,0,
103rd Street & Seeley,         -87.67199048499998,41.70659382600002,0,
95th Street & Damen,         -87.67198610999998,41.720975173,0,
Damen & 81st Street,         -87.67309000099999,41.74658299999999,0,
Damen & 79th Street,         -87.67304024600003,41.75014158499999,0,
Damen & 74th Street,         -87.67329609900003,41.75921389000001,0,
Damen & Marquette Rd,         -87.67364300000003,41.77200299999998,0,
Damen & 65th Street,         -87.67387500000001,41.77576699999997,0,
59th Street & Damen,         -87.67395544800002,41.78669515299998,0,
Damen & Garfield,         -87.67419001399998,41.79347189800001,0,
51st Street & Wolcott,         -87.67212000000001,41.801173001,0,
Damen & 49th Street,         -87.67448999999999,41.80509699999999,0,
Damen & 33rd Street,         -87.67529800099999,41.83393900099998,0,
Archer & 34th Street,         -87.67389740200002,41.832802904,0,
Cermak & Wolcott,         -87.67350299999998,41.85215100099998,0,
Polk & Wolcott,         -87.67367126099998,41.871570217,0,
Madison & United Center,         -87.676259727,41.88124603400001,0,
Milwaukee & Honore,         -87.67520418100003,41.908855157,0,
Belmont & Ravenswood,         -87.67376924799999,41.93969064300001,0,
Addison & Lincoln,         -87.67338937599999,41.94685452800002,0,
Irving Park Brown Line Station,         -87.67491601400002,41.95429659600001,0,
Montrose Brown Line Station,         -87.67515474499999,41.96155781099998,0,
Clark & Pratt,         -87.67312884400002,42.005138316,0,
Lunt & Clark,         -87.67409147799998,42.00893099500001,0,
Clark & Lunt,         -87.67407316200001,42.009079816,0,
Clark & Chase,         -87.674752001,42.013662001,0,
Monterey & Esmond,         -87.668378512,41.69135562700001,0,
103rd Street & Hale,         -87.66860857400002,41.70664644099998,0,
74th Street & Wolcott,         -87.67074667499998,41.759417891,0,
Garfield & Wolcott,         -87.67195356100001,41.79401114400002,0,
Blue Island & Wood,         -87.67062084299999,41.850417096,0,
18th Street & Wood,         -87.67120799899999,41.857659001,0,
Harrison & Paulina,         -87.668797579,41.87409305,0,
Grand & Paulina,         -87.66971471800002,41.89087678999999,0,
Clybourn Metra Station,         -87.66829596399998,41.916160209,0,
Ashland & Elston,         -87.668386811,41.91905200000002,0,
Ashland & Fullerton,         -87.66800761299999,41.92530860699998,0,
Diversey & Paulina,         -87.67075232000002,41.93230932300003,0,
Ashland & Wellington,         -87.66845000000001,41.93596000000002,0,
Belmont & Lincoln/Ashland,         -87.669127167,41.93974586600001,0,
Addison & Paulina,         -87.67120374500001,41.94702236299997,0,
Montrose & Paulina,         -87.67072725399998,41.96162915899998,0,
Ashland & Balmoral,         -87.66958082000002,41.979721412,0,
Ashland & Berwyn,         -87.66957400000001,41.97790199999997,0,
Clark & Elmdale/Peterson,         -87.67020323999998,41.99053153699998,0,
Clark & Rosemont,         -87.67030100099998,41.99620099999999,0,
Clark & Devon,         -87.67039085900001,41.99792070699999,0,
Clark & Albion,         -87.671980647,42.00178503900003,0,
74th Street & Paulina,         -87.665949195,41.75946590900003,0,
69th Street & Paulina,         -87.66642039099997,41.76845727900002,0,
63rd Street & Paulina,         -87.66673899900002,41.77933100000001,0,
Ashland & 53rd Street,         -87.66454744100002,41.79759890299999,0,
47th Street & Ashland,         -87.66522878500001,41.80866889999999,0,
